SK_ID_CURR,TARGET
108274,0.058745182622460625
108280,0.10097854025302067
108289,0.10161760512635215
108292,0.06151167186170538
108295,0.08106493052251618
108327,0.051808603585581585
108332,0.052690098657971605
108346,0.028262021195305506
108349,0.09200032408439332
108353,0.0432932138040976
108362,0.03856647228500039
108363,0.025386783628870358
108377,0.13429960499096458
108378,0.08483428842622506
108381,0.062426389798760896
108383,0.0948682212973486
108390,0.021608501943273857
108407,0.0716129588573597
108408,0.04806051082707439
108411,0.04470082358998165
108412,0.03938601835841498
108419,0.057024671918788725
108436,0.02483324463418427
108437,0.07687318753890326
108438,0.09908213133312761
108441,0.05878824232481467
108448,0.04362112379689207
108449,0.18915798622180885
108466,0.055396481073507545
108467,0.04146853243107612
108473,0.04335087913967065
108474,0.14753136024109978
108476,0.018242930335321705
108479,0.03671458631296544
108486,0.09559002286717325
108493,0.02403172927684194
108501,0.062000363477489585
108506,0.09342430611170453
108510,0.031088420015714335
108511,0.028765533703662385
108514,0.13196856177255373
108517,0.030315335032129163
108519,0.0759454212964221
108522,0.05980645932560291
108548,0.05788560508385415
108554,0.03963783723057605
108555,0.06456366105855432
108559,0.07405069801171037
108562,0.03808020210462912
108571,0.08645945260976023
108572,0.1123803794505003
108579,0.03981606458011239
108583,0.024394656218794282
108584,0.015646277780225187
108592,0.16650886084712507
108602,0.03670415470324212
108609,0.041441949332440636
108613,0.04841395824734343
108616,0.12243768816625313
108618,0.07060526021566901
108620,0.09044958576429078
108643,0.08798743697278247
108649,0.058213698732653835
108654,0.0685485063716584
108655,0.050101377534758844
108656,0.03843698979875889
108667,0.09036884129838658
108668,0.06062647918840704
108682,0.14562382470383903
108690,0.11194637852203429
108691,0.09190267249639907
108692,0.04268957201838314
108695,0.03823501813205054
108699,0.07873131325447046
108710,0.1072098616303829
108718,0.060316011740365084
108739,0.04638178628481209
108740,0.047387536482122614
108741,0.040841585506564214
108742,0.05372784732207776
108763,0.051886984208691325
108767,0.05878824232481467
108769,0.14421781249720877
108779,0.12818474263493895
108788,0.03943586117951358
108801,0.07296495184050748
108802,0.06137414128838583
108810,0.04884077494878879
108811,0.06127280005607186
108813,0.023860690378548405
108814,0.11045186255952866
108825,0.04562744393860709
108826,0.022483093662443436
108830,0.05229353391225891
108834,0.04249214477580245
108852,0.03845010395386082
108887,0.10366571049819372
108901,0.06618143135095489
108908,0.04504768402764691
108910,0.13249144997089782
108920,0.08868092420791199
108922,0.10396180140540336
108929,0.2346176133504657
108930,0.021691975487987368
108937,0.052035732825689913
108938,0.06365898916967759
108943,0.07928592169572991
108948,0.07963679505395492
108953,0.09424381035632762
108956,0.0911724823396739
108965,0.012952506070709505
108985,0.04233300568243432
108986,0.06939599692923805
108987,0.06083661107991406
108990,0.023807259810507457
108991,0.04570481200989351
108993,0.09475868415369523
109000,0.054569126393580594
109001,0.08516385264892254
109012,0.13620068760224727
109014,0.051419933554530964
109015,0.05841207911273891
109021,0.07977880244402821
109037,0.08755221241303039
109042,0.21027747737937305
109044,0.11337813117780096
109046,0.09789950824862961
109064,0.03190590235750967
109084,0.06047940292220718
109086,0.05382190485681549
109092,0.06975121913739252
109093,0.09326618583536236
109100,0.0531400786334237
109101,0.010510813814038936
109110,0.08487782183262188
109114,0.11702644577221893
109126,0.08252439271316594
109152,0.046234941955439
109162,0.05878824232481467
109167,0.054064893731661914
109168,0.15734807203652823
109169,0.013641658371892176
109179,0.13441194249977279
109184,0.06673672807563774
109191,0.09068639041560146
109192,0.12897134112694603
109193,0.03044289330165127
109196,0.1373004797137725
109206,0.0374357492195381
109210,0.10161450182784024
109244,0.059269236483163304
109249,0.01856888641870901
109273,0.062903162742611
109276,0.07309890699944493
109281,0.09011989058336335
109287,0.15347631730627595
109297,0.07972074638910802
109298,0.04943196668777555
109306,0.04760704938698357
109309,0.08958611692224466
109321,0.0868362966150609
109328,0.057889153616377274
109336,0.03685423646695238
109342,0.042227877828033236
109346,0.05811956280811812
109347,0.030386532496646836
109348,0.022076412128195864
109362,0.1396013265013541
109363,0.027302295483053143
109367,0.10177884401146466
109370,0.058499200334252335
109393,0.049931792224817535
109405,0.06614413831382863
109413,0.14509192102520058
109414,0.1394307940484909
109421,0.09774250431495998
109427,0.05878824232481467
109428,0.08833929645062272
109429,0.10907864818007676
109437,0.07494840342561268
109443,0.12082964077679965
109461,0.032204071859989025
109468,0.09119185610868502
109469,0.07701389304693398
109471,0.056981029194466806
109479,0.07821408826380306
109484,0.04067453722610723
109501,0.06463466172892306
109505,0.18198063107086787
109535,0.0658903251608682
109539,0.0404797753369987
109544,0.05125153559148507
109545,0.09512856088205944
109551,0.07197608370228116
109553,0.07305539986844484
109555,0.07198760345562306
109561,0.060005525941838195
109580,0.075041948524852
109583,0.18502383693806787
109593,0.23321570092444532
109604,0.05878824232481467
109620,0.06370249579306109
109635,0.043959663844379104
109637,0.05516072920233411
109638,0.12027232251207362
109642,0.07173395695749017
109649,0.04736766529642797
109652,0.0974697183022993
109656,0.08554175588756043
109663,0.07181328264381227
109696,0.042761003973950065
109700,0.18796434689875338
109709,0.06075588143210305
109735,0.1010553320766954
109740,0.035760854628436194
109741,0.06373653592041319
109749,0.04464312263069501
109764,0.05353517304967719
109771,0.07523746395823835
109772,0.028473444528424954
109773,0.21898592523849209
109798,0.030496829141479647
109802,0.08667810334014929
109804,0.03704344624657686
109813,0.06265811590258381
109818,0.1146293933368522
109848,0.18350079315421738
109850,0.03911877571406196
109851,0.07219023028937599
109855,0.0439061364262575
109871,0.07256303025526507
109877,0.07246504293506183
109883,0.07599011518245109
109886,0.029704105613634027
109905,0.07329724217152209
109936,0.06525367789563123
109950,0.058535290622793806
109958,0.18703141552253924
109959,0.03959963810148163
109969,0.1199599827496168
109971,0.09206321506166348
109984,0.039171919961333845
109985,0.11075637137465721
109988,0.10896518087042473
109992,0.04932976475499179
110005,0.07224985773891167
110009,0.09167260314982756
110011,0.06900823682419434
110014,0.08929382848616456
110026,0.0755299138345862
110042,0.06789073005717759
110058,0.05878824232481467
110069,0.07302972648907846
110080,0.05925375239425659
110087,0.10053619150960288
110091,0.08190596132116751
110094,0.08023014332038647
110098,0.052213695213345235
110105,0.041737192214850005
110117,0.09692595380388945
110136,0.09514680298929384
110138,0.09574960562092788
110149,0.06153156560462773
110164,0.03492112763302465
110202,0.11130382406119096
110212,0.20664886584342876
110226,0.03537855619023182
110236,0.046980987051182234
110249,0.14249783449127973
110257,0.05027659273436834
110258,0.058386618930726206
110277,0.07197088729901419
110282,0.05878824232481467
110284,0.09109578154578826
110286,0.049449220966848464
110289,0.08576647989930687
110304,0.05600803497000831
110319,0.09010813217511696
110324,0.19326028295558229
110326,0.03097716244334357
110335,0.03009167124667565
110337,0.05838147396308281
110338,0.044068210550223
110343,0.1130867401939174
110345,0.06291533118058096
110347,0.08547989975468716
110355,0.039823949020355964
110359,0.15581452299208925
110360,0.050191266639648555
110364,0.07519673110918706
110371,0.05656550651065595
110372,0.05292127971795614
110376,0.04272212698876638
110379,0.07141984891975778
110380,0.09875338542840657
110393,0.1112234552387107
110401,0.09306096985450407
110406,0.10416916905379772
110411,0.05587091159647636
110416,0.04394266946568349
110420,0.057263207082133394
110443,0.01665651472668242
110465,0.07687940511608059
110468,0.03508005031143332
110469,0.20523239730846093
110471,0.11370469195975023
110487,0.280663851885071
110491,0.0897497493904349
110504,0.07546917131282374
110547,0.040543749660396686
110550,0.1040499280479199
110559,0.10077109951197316
110578,0.08698748733950507
110582,0.03504076212097031
110590,0.028249236694298012
110598,0.05827281571802079
110601,0.1528367504570516
110602,0.04332926891579724
110604,0.04988379451235539
110625,0.07242447728344864
110626,0.123246597967378
110636,0.1074307347148629
110637,0.0903334501986449
110638,0.045418752971358646
110646,0.02595415893546949
110648,0.05355215445269751
110652,0.04895343262636462
110681,0.07217600016707348
110682,0.18539519730427798
110687,0.06560119863617506
110691,0.046582348806568155
110694,0.10487960705953561
110695,0.04802130121659659
110696,0.2647382372219559
110708,0.04839522968788039
110710,0.03430111289117872
110717,0.09595504996589146
110730,0.11375167872940667
110740,0.07023124672483634
110742,0.07085865549210031
110747,0.0907092013783539
110761,0.03845376299293291
110766,0.04962926320346482
110769,0.09787665113517947
110774,0.04988463728023773
110803,0.07514831848718345
110805,0.03581773460054575
110809,0.09454987361251714
110827,0.020053399541085933
110832,0.04724727816198046
110839,0.05454538669001141
110859,0.04866782561101026
110861,0.05695459597321195
110863,0.06856073521333769
110865,0.126102333378553
110881,0.028898596915443393
110889,0.14503675702146676
110891,0.04449567481385057
110894,0.04353071613060579
110895,0.1430190076043913
110907,0.14055939253264058
110914,0.03874634958338219
110933,0.10138666666874546
110934,0.031536002531436756
110937,0.08098294782475074
110953,0.025449544542805284
110954,0.0901462449182295
110958,0.0798155504267973
110970,0.05172400298750286
110974,0.07341045916657393
110977,0.025760153436627624
110989,0.07375913555260448
110993,0.1521585759032504
110994,0.09664632593253042
111018,0.05691202057034059
111019,0.051217045321545966
111030,0.05275142404188274
111032,0.11060611330189274
111041,0.051257205987434884
111045,0.05878824232481467
111048,0.10406924231774814
111052,0.07246950452498803
111070,0.2775255546518376
111084,0.07289535947282642
111091,0.10458083981502003
111104,0.02304038298353684
111108,0.041584616959863215
111112,0.020019682926534388
111127,0.07263202698968416
111142,0.1213457164313401
111146,0.18185767331914138
111165,0.0731470454564499
111168,0.07109362158496504
111169,0.08439660995002105
111172,0.08507441212201235
111173,0.11187275296920735
111174,0.06924500288491493
111175,0.11856086791988986
111176,0.08125188007124166
111177,0.133592010063555
111180,0.05569005784561053
111182,0.20424100362917236
111192,0.05731150980966121
111194,0.12588843899835556
111196,0.17342090713207767
111197,0.04290318948894171
111198,0.029369443731091342
111205,0.038327180050859465
111207,0.09402933715436725
111222,0.02956296319382677
111228,0.05885564502014706
111233,0.0353307994617771
111256,0.14516147958553305
111258,0.05854544105206701
111262,0.05134336766986508
111263,0.07817677651535421
111267,0.034771168102321816
111269,0.039715672501548505
111276,0.13224651341167243
111277,0.12897456816928862
111279,0.12690749372986923
111290,0.05878824232481467
111294,0.05275925111031249
111295,0.10510968684224886
111315,0.0666348730122669
111318,0.11872148748980549
111327,0.11688037613479738
111328,0.09274488849414576
111332,0.06937519945712736
111338,0.07010520612114648
111343,0.05272817200072419
111344,0.11985441722401596
111345,0.12146531484882415
111347,0.06241315993936625
111356,0.05455643195539077
111359,0.09698301728350725
111367,0.04569104830110911
111368,0.05655079300212258
111391,0.14995520360121303
111408,0.026219463475643256
111412,0.09348092136707012
111419,0.061166885720373335
111422,0.058527762764445136
111423,0.14615967246273895
111439,0.0841815019161549
111452,0.23251763925171964
111456,0.07885099721358983
111467,0.05400058776557074
111478,0.13109942138733907
111482,0.15094189241148104
111488,0.10738451089571033
111503,0.1984745699052357
111510,0.06843520729053713
111512,0.03720847391551822
111518,0.09814814907806464
111532,0.08384338851946772
111537,0.047900524405293146
111541,0.122242115201865
111544,0.13045747058873355
111550,0.03950438652591105
111554,0.08489330943874329
111560,0.05878824232481467
111566,0.06017504527581903
111567,0.056742126072510536
111592,0.0730045537654372
111618,0.27826653809917157
111620,0.24348267631951884
111627,0.0599625726197453
111641,0.18024718391296418
111646,0.22046247626026683
111652,0.0360004074722817
111657,0.06984301955567762
111664,0.021434338284592108
111665,0.14651446081364156
111669,0.049369655583504576
111673,0.033300185210011476
111687,0.0862364107902237
111688,0.04363369088162519
111689,0.09231750267647529
111694,0.04338401308754489
111695,0.09903606430354969
111698,0.13614426298230034
111703,0.04553331117588584
111709,0.04675620118069006
111712,0.06250014219132945
111715,0.16334455833953104
111724,0.04575761174942683
111730,0.058801771984999036
111747,0.0619517067795792
111760,0.04541884635937265
111761,0.058920103497211176
111763,0.08297404306928868
111776,0.071603911624609
111777,0.04307634881706223
111781,0.12058138191388271
111793,0.11008958070485189
111804,0.05386298460764847
111810,0.08076993998979476
111816,0.029225607299448467
111818,0.022847241287076114
